source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004146	MRIQC-23.0.1	sub-0042	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0043	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0043	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0044	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0044	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0045	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0045	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0046	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0047	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0047	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0048	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0048	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0049	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0049	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0050	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0050	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0051	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0051	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0052	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0053	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0053	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0054	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0054	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0055	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0055	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0056	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0057	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0057	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0058	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0058	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0059	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0059	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0060	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0060	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0061	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0061	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0062	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0063	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0063	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0064	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0064	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0065	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0066	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0067	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0067	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0068	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0068	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0069	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0070	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0070	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0071	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0072	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0072	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0073	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0073	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0074	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0074	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0075	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0075	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0076	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0076	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0077	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0078	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0078	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0079	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0079	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0080	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0080	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0081	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0081	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0082	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0083	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0084	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0084	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0085	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0085	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0086	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0086	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0087	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0088	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0088	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0089	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0089	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0090	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0090	ses-02	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0091	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0091	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0092	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0092	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0093	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0093	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0094	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0095	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0095	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0096	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0097	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0098	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0098	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0099	ses-01	3	0	0	0	0
